GeneSymbol	Fetal Mesenchymal Stem Cells	Fetal CD14+ Monocytes	Fetal CD8+ Activated T Cells	Fetal Naive CD4+ T Cells	Fetal Naive CD8+ T Cells	Fetal Natural Killer T Cells	Fetal B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Fetal Cytotrophoblasts	Fetal Proliferative Cytotrophoblasts	Fetal Nucleated Red Blood Cells	Maternal CD8+ Activated T Cells	Maternal Naive CD4+ T Cells	Maternal FCGR3A+ Monocytes	Maternal CD14+ Monocytes	Maternal Natural Killer Cells	Maternal B Cells	Maternal Plasma Cells	Maternal Naive CD8+ T Cells	Fetal Extravillous Trophoblasts
A1BG	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
A2M	64.64071655729661359	0.00000000000000000	13.70562286097361948	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	495.32177447824597039	0.00000000000000000	0.00000000000000000	1166.14636214596157515	0.00000000000000000	36.58672432792456419	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	76.46604773538236088	0.00000000000000000	9.66969601373654797	0.00000000000000000	16.76879515400511877	0.00000000000000000	0.00000000000000000
A2M.AS1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
A4GALT	52.62858243581271012	0.00000000000000000	4.54844385900619042	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.97102815477079840	31.47928839745045693	0.00000000000000000	3.64690960001652087	28.31966482746678437	0.00000000000000000	18.42445748172634978	28.66279269696166310	56.63145437105610114	70.17810152567999182	57.87013621911835060	0.00000000000000000	1.13563967040117531	5.61600527954634909	5.75527191450845255	0.00000000000000000	3.16119479497305189	5.68445606840111584	1.52644805357019964	0.00000000000000000	44.01965713793361346
AADACL3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	15.92086872980532064
ABCA1	12.72879227542422420	81.94814985509721339	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	10.82609834715939634	0.00000000000000000	0.00000000000000000	89.04944076037716627	0.00000000000000000	0.00000000000000000	47.83488773654476489	0.00000000000000000	0.00000000000000000	57.03670062491326576	7.88951430101501661	0.00000000000000000	0.00000000000000000	0.00000000000000000	33.46735065760306327	72.42900899531520054	0.00000000000000000	0.00000000000000000	37.79753750133432533	0.00000000000000000	16.42110558854166413
ABCA3	1.16609308882632656	0.11678672561397732	1.32059783815116849	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.22638664644604356	0.00000000000000000	0.00000000000000000	3.35282028836772206	0.00000000000000000	7.72806351928201529	39.42844259354107095	0.00000000000000000	4.27063402923576962	0.13856318989545147	0.37486109924372651	0.00000000000000000	0.55080834948733515	0.00000000000000000	0.00000000000000000	0.00000000000000000	6.40707482820166963	0.00000000000000000	2.16477270642254194	0.00000000000000000	0.19928789678350389
ABCA6	1.98889267048383123	0.00000000000000000	0.17911904432676229	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.00132526602019589	0.00000000000000000	0.00000000000000000	13.59083523369547741	0.00000000000000000	16.00583109870465748	0.24990496628769421	4.14699322809820536	0.00000000000000000	0.00000000000000000	0.09497753787470045	1.82927445275110645	0.00000000000000000	0.00000000000000000	0.01732157392574517	0.55678584491966654	0.00000000000000000	0.00247247166673625	0.00000000000000000	0.00000000000000000	0.00000000000000000
ABCA7	2.02722836630787118	5.92548732353706153	9.55385613458891036	2.69753679030982507	8.63752219531953358	12.67490895549569352	7.50363192868915085	6.78318710653453483	8.45484923231103735	4.11397588398043812	0.00000000000000000	41.76891368018095108	1.57829357521569014	6.56172850484479131	0.14638099441499333	2.78056091703369157	4.17823222580163822	0.00000000000000000	7.71492120027625550	8.56700383413901356	2.45164676527053826	5.61900177175614424	7.33343163705862189	1.88915145634270321	0.00000000000000000	0.00000000000000000	61.14276227580089795
ABCA8	50.14554985727802716	0.00000000000000000	1.12846796013212192	0.00000000000000000	0.00000000000000000	0.00000000000000000	5.61265363940096140	0.00000000000000000	0.00000000000000000	2.61184381186757131	0.00000000000000000	10.49070556008414457	0.00000000000000000	0.00000000000000000	36.46481324963173876	2.09079915346975564	1.56015915379633552	0.00000000000000000	0.33892490028751809	0.00000000000000000	1.23726244871898472	0.00000000000000000	0.22525322636528283	0.97327049122376130	0.00000000000000000	0.00000000000000000	0.13246159239317104
ABCB1	0.00000000000000000	1.45571095556791175	128.36391471154013288	29.65248846829073415	58.20788399279756931	46.77591546013552914	0.00000000000000000	319.31537486471410148	59.56012413651109938	0.00000000000000000	45.56713844904534483	19.24780955895944956	0.00000000000000000	0.00000000000000000	0.00000000000000000	27.89435010067439435	13.12844776509412270	0.00000000000000000	50.28675775151432958	0.00000000000000000	0.00000000000000000	0.00000000000000000	125.71518331447677497	47.34953956282613774	0.00000000000000000	27.60012679065421892	0.00000000000000000
ABCB4	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ABCB9	0.91094417691917162	0.67196496805664108	0.78485333654832956	1.77432746871844182	6.75644500709975215	12.68463565781139302	0.18677518665659873	4.59692822088284370	2.35987735041748703	0.31430374534976552	0.00000000000000000	16.62903003660948542	0.00000000000000000	0.52936526425492836	1.55074019459376089	4.86210151903369781	2.76013495595694813	0.00000000000000000	0.86746312517506430	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.02672394052307814	1.57040411720083473	0.00000000000000000	0.30805322060089751	0.46857725656548799
ABCC3	14.80656789571418308	1.50900644248486970	1.32702782486165005	0.00000000000000000	0.00000000000000000	6.88122106922115240	0.00000000000000000	0.00000000000000000	0.65054967527961216	1.70202738725036573	7.01557859395901229	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.90594981743970227	0.34207443870192189	0.25326145874326766	0.00000000000000000	0.09909878264422355	1.03697121356483168	19.81428197726545193	1.81386828233135033	0.00000000000000000	0.00000000000000000	4.45900601349804759	0.00000000000000000	0.06297967415947948
ABCC5	2.30919901800461735	0.77063503728064697	6.96762455631075195	1.19263839707082386	2.09800968351474948	0.00000000000000000	1.32745714768868095	4.96609176726214052	0.00000000000000000	31.00328939552668928	7.63174658242962867	30.45438732500879553	2.59400512222623947	2.96692932539095189	4.79717323599458023	1.20021662961667253	2.54483277762893367	20.55239469750080872	5.17111586472754237	0.00000000000000000	8.22879651146890367	1.72308381313438597	2.28176141706903524	1.28838717843627149	3.75526193084429938	2.74325404449400301	1.95967112818899314
ABCG1	0.00000000000000000	13.95058195886159069	79.99453732002474737	25.12667078569440093	46.50914089429620901	76.24061576366624138	130.73624087767808533	77.27115533562468386	23.35602898800183169	32.55199601370821227	0.00000000000000000	20.91776823999125057	51.04613273046369670	0.00000000000000000	0.00000000000000000	9.21382912808999777	0.00000000000000000	263.45748162497204703	12.97665246064251043	38.95621458999064401	26.20737781784368892	17.94744963438847662	14.15722095511388190	12.90191570625987794	0.00000000000000000	3.18319945154374828	20.85095605050359424
ABCG2	9.28421772132102952	0.00000000000000000	0.00000000000000000	0.43864582597567248	0.00000000000000000	7.05249067969788790	0.00000000000000000	0.00000000000000000	10.25310057125833296	156.67012905630144814	109.49944424797314468	0.00000000000000000	46.60507092151699027	74.08451471961645041	7.11009182228762260	24.05937038968128761	13.71541202703926565	88.76184177289893285	4.69925610700015017	0.00000000000000000	13.36815327295948919	6.25169220070012432	18.56636251912225788	5.54194738822772415	31.40634705616233902	0.00000000000000000	11.26336847711809419
ABHD11	27.10403891772674001	10.94204713917272898	26.02020976659679263	16.82596404111177790	0.00000000000000000	1.29655042387199004	12.62804510179024753	0.00000000000000000	15.05606327092761099	40.83583357236519618	0.00000000000000000	1.45304847219603928	27.65996657170421358	195.55502661203499315	33.28414344364693278	91.15397493133177420	93.34757200994019399	43.11281055890369629	12.24109486526202950	0.00000000000000000	26.08674366379363008	2.59104163872744753	21.54997821868126806	13.81756737860496997	0.00000000000000000	18.91992276707290443	59.78585902591694889
ABHD15	3.60709454897469417	1.53974308055882636	86.95875673698213859	0.00000000000000000	0.00000000000000000	38.18069216615076300	30.96220035521486125	60.81634102892237337	10.64425166035211667	10.45733491807549953	0.00000000000000000	29.70938898459471034	0.88730863349461164	0.73694115358721635	1.49732693112153781	3.75027891078808073	1.09316019185343549	0.00000000000000000	14.14588546420378989	0.00000000000000000	4.17774058495550182	3.74751279881717592	32.62983555399090818	28.46162354365761971	31.21126735910905126	3.16373514786416976	8.46876453933789186
ABHD17A	7.55888878137335496	20.38251865814131492	283.03003139940932442	27.31825643586319430	56.82466016945471665	231.80270764409272033	22.20398541683113081	178.76049978941171048	59.36306715673871537	20.90474252338380978	54.05119093597396329	244.42933919873075865	19.23931622063229696	10.47923268102714722	11.01955280486311928	29.51434058636380087	11.75638521503157641	0.00000000000000000	136.42885509500263197	63.20464286477955795	20.17147152561790335	19.71833686427166299	190.32273199278620268	13.80165376012595679	16.32161154709966056	31.09605155494754314	8.17063381199098160
ABHD17B	0.22708829568544611	5.02697210522810867	43.46804984707287645	21.25424163625034168	15.39623368923552960	50.34514553156239458	30.21266709721994204	89.53641422365221558	39.37001538990796945	4.95293725462654155	0.00000000000000000	136.33920517013567064	2.94083108041733432	0.00000000000000000	0.00000000000000000	6.21234415080405888	2.81823211202974022	58.70588486888195945	17.79503538047361744	10.38016013458819309	0.96713658202154928	2.41347721886060151	48.49376649144246443	33.10715805596091599	19.34252294482718071	12.31101470333863546	1.24249741012273529
ABHD17C	2.41685275323498994	17.68250738945127054	0.60540895785238080	7.24152574827441420	4.36280400614593233	5.71245632676910997	0.00000000000000000	19.97692019735729119	0.38809537396181532	3.56379450789850782	22.03064679848713325	0.00000000000000000	2.50369578734121179	117.52442755694418963	1.09069736371789272	34.52557016135779122	22.05167186170770321	51.11466487969965300	14.48134833465837978	7.54833510869786384	0.84602405245367618	63.23625488425295060	3.45509260535035345	3.83102514192995747	0.00000000000000000	0.00000000000000000	23.44150840157666593
ABHD2	2.18016872525917105	10.02617316821345561	38.34610551236202980	0.44121094143439843	3.22897775825511069	26.87096829752325888	5.08367551824444064	51.76323469825763368	0.00000000000000000	22.21449973898393537	0.00000000000000000	16.86919685527486479	21.40276091349310406	5.51390198019106137	0.00000000000000000	0.00000000000000000	0.00000000000000000	18.67563876035715609	12.95258819400478423	0.00000000000000000	14.88988981160584579	15.88510363911725065	77.77210201664630063	3.06507648821523881	0.00000000000000000	5.84756101403795103	0.77456446457054029
ABHD3	0.12158099935201679	14.80277387636508024	34.73980565748905036	18.43027845788416030	13.52264624036738994	34.31894475052506976	17.05706366456913159	115.07708595675903496	39.88701552497109049	32.42451277688559941	40.64556549514973938	77.96318530031791738	1.12756969202845081	0.00000000000000000	0.87577114739949791	16.92382700188780476	7.91808190106518861	77.04632902531089655	27.76863736085811851	10.77176944440245521	9.40896543892043091	5.94659194128571933	28.83743725365433264	17.04774418355381016	0.00000000000000000	18.83740382606413633	1.93249198511098208
ABI3	0.00000000000000000	7.08234048178812881	181.27003919242159213	0.00000000000000000	1.54886522879733213	77.60025228361692484	3.23729377664142959	60.96700050395444492	22.33749230343208581	0.00000000000000000	0.00000000000000000	138.90989500063608375	34.54570025944561706	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	62.75081395166868958	64.12459538128788950	0.00000000000000000	56.40949397680895316	10.13085705460061625	103.76086466136639785	1.87445870216043309	3.74345852113657296	0.00000000000000000	0.00000000000000000
ABI3BP	29.38369932765655435	0.00000000000000000	0.00000000000000000	0.84249665330412193	0.00000000000000000	0.00000000000000000	0.64063609134441912	0.00000000000000000	0.00000000000000000	0.02230094137782776	5.86161931685315629	0.00000000000000000	3.37261445462211684	1.66808999041181472	14.64264200087148637	0.18661927445649262	1.35026768845229461	27.08182210851349581	0.00000000000000000	0.00000000000000000	0.09213164189681317	0.55380373683740447	3.96322264201350061	0.00000000000000000	2.19901959845995520	0.00000000000000000	0.77854428617869398
ABLIM1	6.43723983128108657	0.00000000000000000	64.57491619762367918	96.15367730317738904	144.97713777297028059	57.73337118726800554	25.73154449405759081	59.52550664261521263	86.47108582303324908	0.00000000000000000	0.00000000000000000	37.57601892914696151	96.73385010812714313	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	52.78231714045650591	0.00000000000000000	0.00000000000000000	0.00000000000000000	50.13894989414102810	14.22920636900614078	0.00000000000000000	40.65280844851587716	0.00000000000000000
ABLIM3	2.13366518811131645	0.00000000000000000	2.44256610576694966	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.60748787105893243	30.85377926373738688	0.00000000000000000	28.99798135235043617	185.27828416536181066	0.60041474421732033	2.37480565982705283	0.00000000000000000	0.00000000000000000	20.67963226558587309	0.00000000000000000	0.00000000000000000	5.56337745857508903	3.79394330240562638	14.46237787229755511	0.00000000000000000	0.00000000000000000	2.59265619748134446	7.39574629588599475
AC002070.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC002456.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC002467.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004156.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004540.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004540.2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004585.1	0.00000000000000000	11.87282749597363640	58.89709999553797104	1.48637846548311048	2.32702080101366349	23.39869686420439621	13.71175497034627710	49.63299027465566127	26.76849489352611045	0.00000000000000000	0.00000000000000000	96.47713578496313858	0.00000000000000000	5.89783033708047366	1.26506599232135875	0.00000000000000000	2.87862865300982129	0.00000000000000000	21.04311239681752710	45.28845718222098071	4.33300028114469349	0.00000000000000000	9.42852761976917719	0.17130984375104738	0.00000000000000000	10.56741575960614554	3.15949206527590354
AC004687.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004812.2	0.00000000000000000	4.25207286448788757	0.00000000000000000	14.92407380072309842	3.12928058606781034	10.18895189692552528	0.04560438013009507	0.00000000000000000	48.42147487504409753	1.50417967062944968	11.64105455310174797	0.00000000000000000	6.06302182550391588	0.00000000000000000	0.00000000000000000	5.53787945928838532	0.86469557987475654	0.88409821278124801	10.13110135090556874	21.79092786681630400	0.00000000000000000	1.76523442713783330	0.00000000000000000	5.20179975287736962	0.00000000000000000	11.49584444524089655	0.00000000000000000
AC004832.6	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004846.2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004847.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004865.2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004889.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC004921.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC005280.2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC005332.3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC005332.4	0.00000000000000000	0.00000000000000000	11.22557441816022461	0.00000000000000000	1.67545357947519813	13.63751174757591222	9.29368763096202066	37.02151509381736361	10.21841831525289912	0.80946057461164733	4.34820723557173050	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.35229524545678892	0.00000000000000000	0.00000000000000000	0.00000000000000000	6.16498256666634603	0.34830173356568817	0.13514487702980144	0.79671457446268723	10.54817006611266805	6.35719629002114051	2.39463869720120526	0.00000000000000000	0.00000000000000000
AC005332.5	0.81208925948195720	0.08192341691146260	16.69119546133083176	3.18951153051592362	0.00000000000000000	17.81618664705163368	0.90565171168733327	7.95897688993243335	2.93303214771829213	1.44320005782751615	0.00000000000000000	0.00000000000000000	4.58479837689833936	0.00000000000000000	3.49466475928404652	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.90666778295582962	0.00000000000000000	2.40944905517176666	0.00000000000000000	19.52598005795336533	0.17925097379599830	0.00000000000000000	3.82383117697473685	3.24116288444187317
AC005363.2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC005532.1	0.35419292210544451	0.00000000000000000	0.12036779935090321	0.78710818700528817	20.74345999124461670	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.48240844090231283	97.58914435843126967	0.27335977610681778	136.90794212644615868	30.93510327090850964	0.00000000000000000	6.48272684686210354	0.00000000000000000	10.33405004672364669	0.00000000000000000	0.00000000000000000	0.46786722705402067	0.00000000000000000	5.38012200111236893	5.94126956071046131
AC005837.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC005838.2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC005842.1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC005899.8	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
AC006115.2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
